,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
262,121933,R. Adler,Rene Adler,1. FSV Mainz 05,https://cdn.sofifa.org/18/teams/169.png,1167,32,German Bundesliga,1985-01-15,191.0,85.0,Normal,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/121933.png,7000000.0,28000.0,11900000.0,79,79,78,77,70,80,41,80,2,1,3,Medium,Medium,Right,13,14,10,39,18,13,12,13,36,20,46,37,49,80,43,23,69,22,66,14,25,17,7,38,21,49,12,12,13,78,77,70,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,Adler,743.0,Rene Adler,65,HSV,Goalkeeper,32,0,0,7,0,5,0,0,0,0,1,0,52,27,0,Rene
263,52091,P. Evra,Patrice Evra,Olympique de Marseille,https://cdn.sofifa.org/18/teams/219.png,2000,36,French Ligue 1,1981-05-15,174.0,75.0,Normal,True,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/52091.png,1400000.0,25000.0,2700000.0,79,79,69,51,71,75,79,72,3,3,2,Medium,High,Left,78,33,80,75,53,74,76,51,69,75,70,69,77,77,84,71,79,67,69,63,83,82,68,62,57,79,77,79,81,3,5,5,5,3,65.0,69.0,67.0,68.0,71.0,70.0,76.0,78.0,77.0,76.0,65.0,69.0,67.0,68.0,71.0,70.0,76.0,78.0,77.0,76.0,65.0,67.0,68.0,71.0,76.0,78.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,P,Evra,19.0,Patrice Evra,129,MUFC,Defender,34,4,6,10,0,3,0,2,0,0,0,0,38,14,0,Patrice
264,45186,Joaquin,Joaquin Sanchez Rodriguez,Real Betis Balompie,https://cdn.sofifa.org/18/teams/449.png,1909,35,Spanish Primera Division,1981-07-21,179.0,75.0,Normal,True,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/45186.png,5500000.0,24000.0,11600000.0,79,79,68,74,81,82,38,56,2,3,3,High,Medium,Right,84,74,56,80,68,85,86,77,81,83,71,65,71,71,75,74,37,55,60,76,53,35,77,81,75,80,29,41,39,9,14,6,10,11,73.0,78.0,77.0,79.0,74.0,78.0,59.0,48.0,56.0,60.0,73.0,78.0,77.0,79.0,74.0,78.0,59.0,48.0,56.0,60.0,73.0,77.0,79.0,74.0,59.0,48.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,J,Joaquin,1219.0,Joaquin,97,MALA,Midfielder,29,4,6,0,0,2,0,8,5,20,0,1,0,0,0,Joaquin
265,8473,T. Rosicky,Tomas Rosicky,Sparta Praha,https://cdn.sofifa.org/18/teams/267.png,1979,36,Czech Liga,1980-10-04,179.0,72.0,Lean,True,https://cdn.sofifa.org/flags/12@3x.png,Czech Republic,https://cdn.sofifa.org/18/players/8473.png,4200000.0,1000.0,9300000.0,79,79,73,70,79,82,43,63,2,3,3,Medium,Medium,Right,77,65,46,83,67,82,81,70,76,83,76,71,78,77,80,78,58,68,56,71,74,49,72,79,74,84,32,45,56,14,11,6,11,13,71.0,77.0,76.0,78.0,75.0,77.0,64.0,54.0,62.0,66.0,71.0,77.0,76.0,78.0,75.0,77.0,64.0,54.0,62.0,66.0,71.0,76.0,78.0,75.0,64.0,54.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,T,Rosicky,325.0,Tomas Rosicky,28,ARSL,Midfielder,7,2,1,0,0,2,0,13,3,5,0,0,0,0,0,Tomas
266,6826,G. Barry,Gareth Barry,West Bromwich Albion,https://cdn.sofifa.org/18/teams/109.png,1983,36,English Premier League,1981-02-23,183.0,78.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/6826.png,1700000.0,53000.0,3200000.0,79,79,32,65,79,68,78,76,2,2,3,Medium,Medium,Left,80,56,74,83,65,68,78,73,74,76,30,33,43,79,60,77,70,72,76,71,80,81,58,74,72,81,77,78,77,7,13,9,7,12,66.0,65.0,66.0,69.0,75.0,67.0,78.0,77.0,72.0,73.0,66.0,65.0,66.0,69.0,75.0,67.0,78.0,77.0,72.0,73.0,66.0,66.0,69.0,75.0,78.0,77.0,,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,G,Barry,177.0,Gareth Barry,63,MCFC,Midfielder,27,1,3,0,0,6,0,6,4,5,0,0,0,0,1,Gareth
267,80,E. Belozoglu,Emre Belozoglu,Istanbul Basaksehir FK,https://cdn.sofifa.org/18/teams/101014.png,2056,36,Turkish Super Lig,1980-09-07,170.0,72.0,Stocky,False,https://cdn.sofifa.org/flags/48@3x.png,Turkey,https://cdn.sofifa.org/18/players/80.png,4000000.0,26000.0,7600000.0,79,79,47,73,85,76,62,69,2,2,4,Medium,Medium,Left,83,68,43,86,69,75,83,84,87,81,54,42,68,69,84,79,72,61,65,77,87,66,63,86,85,77,63,65,64,7,11,7,14,8,67.0,72.0,72.0,76.0,78.0,73.0,74.0,66.0,66.0,69.0,67.0,72.0,72.0,76.0,78.0,73.0,74.0,66.0,66.0,69.0,67.0,72.0,76.0,78.0,74.0,66.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,E,Belozoglu,1573.0,Emre Belozoglu,13,,Midfielder,4,0,1,0,0,1,0,15,3,4,0,0,0,0,0,Emre
268,221540,Raul,Raul Michel Melo da Silva,SC Braga,https://cdn.sofifa.org/18/teams/1896.png,1781,27,Portuguese Primeira Liga,1989-11-04,187.0,81.0,Normal,False,https://cdn.sofifa.org/flags/54@3x.png,Brazil,https://cdn.sofifa.org/18/players/221540.png,10000000.0,14000.0,20800000.0,78,79,50,55,56,56,77,83,1,2,3,Medium,Medium,Left,56,50,80,68,48,52,37,43,62,59,54,47,59,70,52,67,76,75,85,60,90,77,46,39,51,75,77,78,72,10,9,7,13,12,60.0,55.0,56.0,55.0,61.0,56.0,71.0,77.0,69.0,67.0,60.0,55.0,56.0,55.0,61.0,56.0,71.0,77.0,69.0,67.0,60.0,56.0,55.0,61.0,71.0,77.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,Raul,1603.0,Raul,8,ATBI,Goalkeeper,3,0,0,1,0,0,0,35,0,0,0,0,4,2,0,Raul
269,157479,Pedro Lopez,Pedro Lopez Munoz,Levante UD,https://cdn.sofifa.org/18/teams/1853.png,1933,33,Spanish Primera Division,1983-11-01,174.0,72.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/157479.png,1200000.0,15000.0,2600000.0,72,72,70,60,68,70,70,69,1,2,3,Medium,Medium,Right,77,53,53,70,51,68,69,56,64,73,70,70,70,69,74,74,66,74,63,66,77,73,59,59,58,67,72,74,67,10,12,16,12,14,63.0,67.0,66.0,66.0,67.0,68.0,70.0,69.0,71.0,72.0,63.0,67.0,66.0,66.0,67.0,68.0,70.0,69.0,71.0,72.0,63.0,66.0,66.0,67.0,70.0,69.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,P,Lopez,1400.0,Pedro Lopez,46,,Defender,16,0,1,6,0,9,0,11,1,0,0,0,16,5,0,Pedro
270,216547,Rafa,Rafael A. Ferreira Silva,SL Benfica,https://cdn.sofifa.org/18/teams/234.png,1846,24,Portuguese Primeira Liga,1993-05-17,171.0,66.0,Lean,False,https://cdn.sofifa.org/flags/38@3x.png,Portugal,https://cdn.sofifa.org/18/players/216547.png,14000000.0,13000.0,29100000.0,78,83,92,66,71,83,35,45,2,4,4,High,Medium,Right,73,65,46,74,64,83,75,56,60,80,91,92,91,79,85,71,58,64,37,64,40,43,78,75,59,77,23,38,31,9,11,11,12,8,71.0,78.0,77.0,77.0,70.0,77.0,54.0,44.0,57.0,61.0,71.0,78.0,77.0,77.0,70.0,77.0,54.0,44.0,57.0,61.0,71.0,77.0,77.0,70.0,54.0,44.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,R,Rafa,1458.0,Rafa,34,,Midfielder,16,1,0,0,0,6,0,9,3,2,0,0,0,0,0,Rafa
271,212977,N. Stark,Niklas Stark,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,1898,22,German Bundesliga,1995-04-14,190.0,81.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/212977.png,12500000.0,25000.0,23800000.0,78,85,77,54,66,67,79,77,1,2,3,Medium,Medium,Right,54,50,80,77,48,65,43,35,67,72,75,78,61,73,63,66,55,82,78,55,76,79,62,72,39,65,78,79,76,7,15,10,15,13,67.0,66.0,67.0,68.0,71.0,68.0,76.0,77.0,75.0,74.0,67.0,66.0,67.0,68.0,71.0,68.0,76.0,77.0,75.0,74.0,67.0,67.0,68.0,71.0,76.0,77.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,N,Stark,1058.0,Niklas Stark,2,FCN,Defender,2,0,0,0,0,0,0,1,1,2,0,0,6,3,0,Niklas
272,207862,M. Ginter,Matthias Ginter,Borussia Monchengladbach,https://cdn.sofifa.org/18/teams/23.png,1923,23,German Bundesliga,1994-01-19,188.0,83.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/207862.png,11500000.0,30000.0,20400000.0,78,82,64,59,71,64,78,75,2,2,3,Medium,Medium,Right,73,51,83,74,53,61,58,51,74,72,54,72,56,76,49,78,65,72,81,56,68,78,55,68,67,68,76,79,77,12,10,6,8,10,66.0,65.0,65.0,66.0,70.0,67.0,75.0,77.0,75.0,74.0,66.0,65.0,65.0,66.0,70.0,67.0,75.0,77.0,75.0,74.0,66.0,65.0,66.0,70.0,75.0,77.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,M,Ginter,787.0,Matthias Ginter,55,SCF,Defender,21,1,0,5,3,3,0,4,2,1,0,0,32,17,0,Matthias
273,206591,M. Weiser,Mitchell Weiser,Hertha BSC Berlin,https://cdn.sofifa.org/18/teams/166.png,2073,23,German Bundesliga,1994-04-21,176.0,67.0,Lean,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/206591.png,12000000.0,25000.0,22800000.0,78,85,84,62,75,84,72,70,2,4,4,High,Medium,Right,78,63,65,79,59,85,69,52,68,83,85,84,85,78,78,58,67,79,66,61,69,75,74,79,58,77,68,74,74,13,15,10,13,9,72.0,78.0,76.0,78.0,77.0,79.0,75.0,72.0,77.0,78.0,72.0,78.0,76.0,78.0,77.0,79.0,75.0,72.0,77.0,78.0,72.0,76.0,78.0,77.0,75.0,72.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Weiser,1107.0,Mitchell Weiser,0,BM1,Midfielder,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,Mitchell
274,205569,J. Ward-Prowse,James Ward-Prowse,Southampton,https://cdn.sofifa.org/18/teams/17.png,2056,22,English Premier League,1994-11-01,173.0,66.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/205569.png,15000000.0,68000.0,31500000.0,78,86,66,66,84,75,61,67,2,3,3,Medium,Medium,Right,88,61,57,83,51,71,88,83,82,81,67,65,74,74,79,74,68,77,61,70,67,65,62,82,80,79,55,65,62,12,12,10,15,15,67.0,73.0,72.0,75.0,77.0,75.0,72.0,64.0,70.0,72.0,67.0,73.0,72.0,75.0,77.0,75.0,72.0,64.0,70.0,72.0,67.0,72.0,75.0,77.0,72.0,64.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,J,Ward-Prowse,372.0,James Ward-Prowse,19,SOTOM,Midfielder,4,0,0,0,0,0,0,28,11,1,0,0,0,0,0,James
275,205114,T. Inui,Takashi Inui,SD Eibar,https://cdn.sofifa.org/18/teams/467.png,1906,29,Spanish Primera Division,1988-06-04,169.0,63.0,Lean,False,https://cdn.sofifa.org/flags/163@3x.png,Japan,https://cdn.sofifa.org/18/players/205114.png,10000000.0,25000.0,21000000.0,78,78,83,69,73,86,37,58,1,3,3,Medium,Medium,Right,70,68,41,75,62,88,85,65,67,83,87,79,94,67,93,68,63,77,51,77,49,44,71,74,51,76,30,39,31,11,12,11,15,8,69.0,78.0,76.0,77.0,72.0,77.0,57.0,46.0,57.0,61.0,69.0,78.0,76.0,77.0,72.0,77.0,57.0,46.0,57.0,61.0,69.0,76.0,77.0,72.0,57.0,46.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,T,Inui,659.0,Takashi Inui,106,EF,Midfielder,33,6,5,0,0,5,0,0,0,21,0,0,0,0,0,Takashi
276,203106,L. Bittencourt,Leonardo Bittencourt,1. FC Koln,https://cdn.sofifa.org/18/teams/31.png,2015,23,German Bundesliga,1993-12-19,171.0,63.0,Lean,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/203106.png,13500000.0,33000.0,24000000.0,78,82,84,65,75,82,53,62,2,4,4,High,Medium,Right,73,65,45,79,66,82,77,70,71,78,89,79,92,76,89,70,72,78,48,62,72,52,69,74,61,72,54,55,55,15,11,6,14,16,69.0,76.0,74.0,76.0,73.0,77.0,66.0,58.0,66.0,69.0,69.0,76.0,74.0,76.0,73.0,77.0,66.0,58.0,66.0,69.0,69.0,74.0,76.0,73.0,66.0,58.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,L,Bittencourt,960.0,Leonardo Bittencourt,15,BD1,Midfielder,2,1,1,0,0,0,0,11,3,2,0,0,0,0,0,Leonardo
277,202849,J. Vestergaard,Jannik Vestergaard,Borussia Monchengladbach,https://cdn.sofifa.org/18/teams/23.png,1713,24,German Bundesliga,1992-08-03,199.0,98.0,Normal,False,https://cdn.sofifa.org/flags/13@3x.png,Denmark,https://cdn.sofifa.org/18/players/202849.png,12000000.0,30000.0,21300000.0,78,83,46,49,59,49,79,81,2,2,3,Medium,Medium,Right,46,34,86,69,39,49,41,40,80,56,47,46,30,74,28,81,36,63,94,47,81,79,46,50,75,71,74,82,77,16,11,11,15,10,58.0,51.0,54.0,54.0,63.0,54.0,73.0,77.0,68.0,65.0,58.0,51.0,54.0,54.0,63.0,54.0,73.0,77.0,68.0,65.0,58.0,54.0,54.0,63.0,73.0,77.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,J,Vestergaard,922.0,Jannik Vestergaard,23,,Defender,14,0,0,4,0,6,0,12,2,0,0,0,29,17,0,Jannik
278,201508,G. Ramirez,Gaston Ramirez,Sampdoria,https://cdn.sofifa.org/18/teams/1837.png,1944,26,Italian Serie A,1990-12-02,183.0,77.0,Lean,True,https://cdn.sofifa.org/flags/60@3x.png,Uruguay,https://cdn.sofifa.org/18/players/201508.png,13000000.0,39000.0,23100000.0,78,81,71,75,76,80,39,62,2,4,3,Medium,Low,Left,74,74,57,78,71,80,79,77,73,81,73,70,83,71,68,77,66,67,57,76,69,32,75,77,73,77,31,45,39,14,15,7,7,8,73.0,76.0,76.0,77.0,72.0,76.0,59.0,50.0,56.0,60.0,73.0,76.0,76.0,77.0,72.0,76.0,59.0,50.0,56.0,60.0,73.0,76.0,77.0,72.0,59.0,50.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,G,Ramirez,132.0,Gaston Ramirez,75,SOTOM,Midfielder,20,5,3,0,0,2,1,8,6,15,0,0,0,0,0,Gaston
279,201455,G. Kondogbia,Geoffrey Kondogbia,Valencia CF,https://cdn.sofifa.org/18/teams/461.png,2024,24,Spanish Primera Division,1993-02-15,188.0,80.0,Lean,False,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/201455.png,11500000.0,48000.0,,78,82,71,68,71,77,75,81,2,3,2,High,Medium,Left,59,63,72,78,46,79,63,60,77,79,68,73,74,74,50,86,74,84,86,69,68,77,73,72,45,72,69,80,73,15,10,10,8,10,74.0,73.0,74.0,75.0,76.0,74.0,77.0,76.0,74.0,74.0,74.0,73.0,74.0,75.0,76.0,74.0,77.0,76.0,74.0,74.0,74.0,74.0,75.0,76.0,77.0,76.0,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,G,Kondogbia,1332.0,Geoffrey Kondogbia,59,SEVI,Midfielder,23,1,1,0,0,3,0,10,8,14,0,0,0,0,0,Geoffrey
