,ID,name,full_name,club,club_logo,special,age,league,birth_date,height_cm,weight_kg,body_type,real_face,flag,nationality,photo,eur_value,eur_wage,eur_release_clause,overall,potential,pac,sho,pas,dri,def,phy,international_reputation,skill_moves,weak_foot,work_rate_att,work_rate_def,preferred_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,FirstInitial,Surname,Unnamed: 0_y,Players,Points,Clubs,Position,Start,Goals,A,CS,CS part,Yellow,Red,Sub,CO,Off,Pen SV,Pen M,Goals conceded,Conceded 1+,OG,Firstname
237,199914,Allan,Allan Marques Loureiro,Napoli,https://cdn.sofifa.org/18/teams/48.png,2105,26,Italian Serie A,1991-01-08,175.0,74.0,Normal,False,https://cdn.sofifa.org/flags/54@3x.png,Brazil,https://cdn.sofifa.org/18/players/199914.png,17500000.0,74000.0,31100000.0,80,82,77,64,75,78,79,81,2,3,3,Medium,High,Right,70,62,59,80,56,77,65,49,76,78,78,76,79,84,82,70,69,94,74,62,85,86,78,79,53,77,76,84,80,13,13,5,5,8,72.0,75.0,75.0,77.0,79.0,77.0,81.0,78.0,80.0,81.0,72.0,75.0,75.0,77.0,79.0,77.0,81.0,78.0,80.0,81.0,72.0,75.0,77.0,79.0,81.0,78.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,A,Allan,950.0,Allan,20,HB1,Midfielder,8,0,0,0,0,3,0,20,7,1,0,0,0,0,0,Allan
238,199827,P. Hernandez,Pablo Hernandez,RC Celta de Vigo,https://cdn.sofifa.org/18/teams/450.png,2064,30,Spanish Primera Division,1986-10-24,185.0,81.0,Lean,False,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/199827.png,13500000.0,32000.0,28400000.0,80,80,71,71,75,78,64,79,2,4,3,High,Low,Left,54,69,53,82,69,81,75,69,80,80,72,70,72,82,52,75,69,73,80,74,87,74,80,81,62,67,56,68,70,6,15,9,15,10,74.0,75.0,77.0,79.0,79.0,76.0,75.0,70.0,70.0,71.0,74.0,75.0,77.0,79.0,79.0,76.0,75.0,70.0,70.0,71.0,74.0,77.0,79.0,79.0,75.0,70.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,P,Hernandez,1453.0,Pablo Hernandez,41,RCCV,Midfielder,20,1,0,0,0,10,0,7,6,1,0,0,0,0,0,Pablo
239,199434,D. Tadic,Dusan Tadic,Southampton,https://cdn.sofifa.org/18/teams/17.png,1954,28,English Premier League,1988-11-20,181.0,76.0,Normal,True,https://cdn.sofifa.org/flags/51@3x.png,Serbia,https://cdn.sofifa.org/18/players/199434.png,15000000.0,98000.0,28500000.0,80,80,70,67,80,83,37,63,2,4,2,Medium,Low,Left,79,65,63,81,73,83,83,76,77,85,70,70,81,78,80,69,64,69,62,66,56,31,73,84,75,77,40,34,26,11,11,14,9,16,72.0,77.0,76.0,79.0,74.0,78.0,59.0,49.0,56.0,60.0,72.0,77.0,76.0,79.0,74.0,78.0,59.0,49.0,56.0,60.0,72.0,76.0,79.0,74.0,59.0,49.0,,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,D,Tadic,81.0,Dusan Tadic,90,SOTOM,Midfielder,30,3,6,0,0,4,0,3,3,19,0,1,0,0,0,Dusan
240,198950,Pablo Sarabia,Pablo Sarabia Garcia,Sevilla FC,https://cdn.sofifa.org/18/teams/481.png,1862,25,Spanish Primera Division,1992-05-11,174.0,70.0,Lean,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/198950.png,18500000.0,23000.0,40200000.0,80,83,76,73,80,83,30,53,2,4,4,High,Medium,Left,81,73,61,82,53,86,80,73,74,82,74,77,81,74,81,77,45,62,58,75,32,25,75,81,61,70,26,27,28,16,7,15,6,14,74.0,79.0,78.0,79.0,73.0,79.0,54.0,42.0,53.0,58.0,74.0,79.0,78.0,79.0,73.0,79.0,54.0,42.0,53.0,58.0,74.0,78.0,79.0,73.0,54.0,42.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,P,Sarabia,1194.0,Pablo Sarabia,110,SEVI,Midfielder,22,8,8,0,0,10,0,14,12,5,0,0,0,0,0,Pablo
241,198784,A. Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Liverpool,https://cdn.sofifa.org/18/teams/9.png,2004,23,English Premier League,1993-08-15,175.0,70.0,Stocky,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/198784.png,20000000.0,105000.0,39500000.0,80,85,88,70,74,84,52,71,2,4,4,High,Medium,Right,75,68,39,78,58,85,67,53,73,82,87,88,84,74,88,75,66,76,70,74,66,51,74,72,69,73,52,57,54,16,9,6,9,9,72.0,79.0,77.0,78.0,74.0,79.0,67.0,59.0,66.0,69.0,72.0,79.0,77.0,78.0,74.0,79.0,67.0,59.0,66.0,69.0,72.0,77.0,78.0,74.0,67.0,59.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,A,Oxlade-Chamberlain,128.0,Alex Oxlade-Chamberlain,75,ARSL,Midfielder,16,2,7,0,0,1,0,17,13,11,0,0,0,0,0,Alex
242,198118,J. Guilavogui,Josuha Guilavogui,VfL Wolfsburg,https://cdn.sofifa.org/18/teams/175.png,1967,26,German Bundesliga,1990-09-19,188.0,77.0,Lean,False,https://cdn.sofifa.org/flags/18@3x.png,France,https://cdn.sofifa.org/18/players/198118.png,15000000.0,66000.0,26600000.0,80,82,70,59,66,67,81,81,2,2,3,Medium,High,Right,52,49,78,77,49,67,42,53,75,73,66,73,54,79,50,78,76,77,82,66,83,83,63,65,50,74,76,84,86,14,8,14,10,15,68.0,66.0,68.0,68.0,73.0,68.0,79.0,81.0,77.0,75.0,68.0,66.0,68.0,68.0,73.0,68.0,79.0,81.0,77.0,75.0,68.0,68.0,68.0,73.0,79.0,81.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,J,Guilavogui,896.0,Josuha Guilavogui,30,VFL,Midfielder,17,0,0,0,0,6,0,2,2,3,0,0,0,0,0,Josuha
243,194957,P. Jones,Phil Jones,Manchester United,https://cdn.sofifa.org/18/teams/11.png,1884,25,English Premier League,1992-02-21,185.0,71.0,Normal,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/194957.png,14500000.0,115000.0,27900000.0,80,81,61,56,65,62,80,80,2,2,3,Medium,High,Right,64,50,77,75,60,60,38,35,67,68,56,65,50,77,61,68,83,75,81,59,85,82,42,59,55,72,78,81,82,10,8,6,16,11,62.0,61.0,61.0,62.0,68.0,63.0,76.0,79.0,75.0,74.0,62.0,61.0,61.0,62.0,68.0,63.0,76.0,79.0,75.0,74.0,62.0,61.0,62.0,68.0,76.0,79.0,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,P,Jones,212.0,Phil Jones,54,MUFC,Defender,18,0,0,5,1,2,0,1,0,1,0,0,14,2,0,Phil
244,194879,Sergi Enrich,Sergi Enrich Ametller,SD Eibar,https://cdn.sofifa.org/18/teams/467.png,1925,27,Spanish Primera Division,1990-02-26,181.0,77.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/194879.png,17500000.0,31000.0,38100000.0,80,81,66,77,69,75,42,80,2,3,4,High,High,Right,70,83,80,76,82,74,55,47,61,80,63,68,70,82,66,74,81,83,83,67,66,42,87,72,63,67,29,46,31,8,8,8,14,6,79.0,76.0,77.0,76.0,72.0,75.0,61.0,56.0,58.0,61.0,79.0,76.0,77.0,76.0,72.0,75.0,61.0,56.0,58.0,61.0,79.0,77.0,76.0,72.0,61.0,56.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,Enrich,1172.0,Sergi Enrich,141,,Forward,31,11,7,0,0,4,0,7,7,8,0,0,0,0,0,Sergi
245,194229,Hugo Mallo,Hugo Mallo Novegil,RC Celta de Vigo,https://cdn.sofifa.org/18/teams/450.png,1912,26,Spanish Primera Division,1991-06-22,173.0,69.0,Normal,False,https://cdn.sofifa.org/flags/45@3x.png,Spain,https://cdn.sofifa.org/18/players/194229.png,15000000.0,29000.0,32600000.0,80,83,74,40,70,74,77,76,2,2,3,High,Medium,Right,84,28,63,70,28,69,78,38,68,80,73,75,78,80,66,74,82,90,69,39,76,80,46,64,23,70,75,80,82,14,9,7,9,15,59.0,66.0,63.0,65.0,70.0,70.0,76.0,76.0,79.0,79.0,59.0,66.0,63.0,65.0,70.0,70.0,76.0,76.0,79.0,79.0,59.0,63.0,65.0,70.0,76.0,76.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,H,Mallo,1457.0,Hugo Mallo,39,RCCV,Defender,22,2,1,4,1,8,1,4,1,0,0,0,44,26,0,Hugo
246,193886,D. Didavi,Daniel Didavi,VfL Wolfsburg,https://cdn.sofifa.org/18/teams/175.png,2074,27,German Bundesliga,1990-02-21,180.0,78.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/193886.png,17000000.0,73000.0,30200000.0,80,81,77,81,76,81,52,72,2,3,3,Medium,Medium,Left,75,79,58,80,73,81,78,75,75,84,75,78,74,81,73,87,76,67,75,87,70,51,82,70,65,75,45,58,49,12,11,10,14,6,79.0,79.0,80.0,79.0,76.0,78.0,67.0,61.0,65.0,67.0,79.0,79.0,80.0,79.0,76.0,78.0,67.0,61.0,65.0,67.0,79.0,80.0,79.0,76.0,67.0,61.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,D,Didavi,772.0,Daniel Didavi,55,VFL,Midfielder,11,4,2,0,0,0,0,9,7,11,0,0,0,0,0,Daniel
247,193361,R. Soriano,Roberto Soriano,Villarreal CF,https://cdn.sofifa.org/18/teams/483.png,2122,26,Spanish Primera Division,1991-02-08,182.0,76.0,Normal,False,https://cdn.sofifa.org/flags/27@3x.png,Italy,https://cdn.sofifa.org/18/players/193361.png,17500000.0,42000.0,38100000.0,80,81,77,77,80,81,63,73,2,3,4,Medium,Medium,Right,77,76,65,83,75,81,79,56,78,82,77,77,83,75,72,82,65,79,69,78,77,69,74,84,62,75,48,71,67,15,10,9,14,13,76.0,79.0,79.0,80.0,79.0,79.0,73.0,68.0,72.0,74.0,76.0,79.0,79.0,80.0,79.0,79.0,73.0,68.0,72.0,74.0,76.0,79.0,80.0,79.0,73.0,68.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,R,Soriano,1185.0,Roberto Soriano,118,VIAL,Midfielder,31,10,5,0,0,8,1,3,2,21,0,0,0,0,0,Roberto
248,193130,A. Schurrle,Andre Schurrle,Borussia Dortmund,https://cdn.sofifa.org/18/teams/22.png,2037,26,German Bundesliga,1990-11-06,184.0,73.0,Lean,True,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/193130.png,17500000.0,66000.0,31100000.0,80,81,83,82,74,80,38,70,3,3,4,High,High,Right,76,80,63,77,82,81,80,68,59,79,84,83,77,80,76,86,72,80,66,83,66,44,80,76,83,75,23,40,42,7,11,12,9,12,78.0,80.0,80.0,78.0,72.0,78.0,59.0,52.0,60.0,64.0,78.0,80.0,80.0,78.0,72.0,78.0,59.0,52.0,60.0,64.0,78.0,80.0,78.0,72.0,59.0,52.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,A,Schurrle,865.0,Andre Schurrle,36,BD1,Midfielder,8,2,2,0,0,3,0,10,7,3,0,0,0,0,0,Andre
249,193061,R. Pereyra,Roberto Pereyra,Watford,https://cdn.sofifa.org/18/teams/1795.png,2078,26,English Premier League,1991-01-07,182.0,77.0,Lean,True,https://cdn.sofifa.org/flags/52@3x.png,Argentina,https://cdn.sofifa.org/18/players/193061.png,18000000.0,69000.0,35600000.0,80,83,78,68,80,81,66,68,2,4,4,High,High,Right,78,63,60,83,74,82,78,72,76,83,78,78,79,78,75,67,66,79,64,74,66,72,76,81,72,78,64,66,70,4,5,3,4,8,72.0,78.0,77.0,79.0,79.0,79.0,74.0,68.0,74.0,76.0,72.0,78.0,77.0,79.0,79.0,79.0,74.0,68.0,74.0,76.0,72.0,77.0,79.0,79.0,74.0,68.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,R,Pereyra,299.0,Roberto Pereyra,36,WFC,Midfielder,12,2,2,0,0,2,1,1,1,3,0,0,0,0,0,Roberto
250,192641,K. Vogt,Kevin Vogt,TSG 1899 Hoffenheim,https://cdn.sofifa.org/18/teams/10029.png,1953,25,German Bundesliga,1991-09-23,194.0,85.0,Normal,False,https://cdn.sofifa.org/flags/21@3x.png,Germany,https://cdn.sofifa.org/18/players/192641.png,15000000.0,40000.0,26600000.0,80,82,76,57,69,67,79,80,2,2,3,Medium,Medium,Right,60,50,78,74,51,67,50,62,83,71,66,85,59,77,49,78,55,75,85,57,81,82,55,67,53,71,76,81,78,6,13,8,7,14,67.0,66.0,67.0,68.0,72.0,69.0,78.0,79.0,76.0,75.0,67.0,66.0,67.0,68.0,72.0,69.0,78.0,79.0,76.0,75.0,67.0,67.0,68.0,72.0,78.0,79.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,K,Vogt,781.0,Kevin Vogt,55,,Midfielder,30,0,0,0,0,6,0,1,1,3,0,0,0,0,0,Kevin
251,192492,F. Orellana,Fabian Orellana,Valencia CF,https://cdn.sofifa.org/18/teams/461.png,1919,31,Spanish Primera Division,1986-01-27,168.0,64.0,Normal,False,https://cdn.sofifa.org/flags/55@3x.png,Chile,https://cdn.sofifa.org/18/players/192492.png,13000000.0,40000.0,27300000.0,80,80,80,73,76,83,32,50,2,4,4,High,Medium,Right,78,75,69,77,61,85,81,79,68,83,82,78,85,80,66,64,69,60,42,80,54,31,75,77,75,75,18,37,25,12,7,15,16,15,74.0,80.0,78.0,79.0,72.0,78.0,54.0,45.0,54.0,58.0,74.0,80.0,78.0,79.0,72.0,78.0,54.0,45.0,54.0,58.0,74.0,78.0,79.0,72.0,54.0,45.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,F,Orellana,1336.0,Fabian Orellana,60,RCCV,Forward,19,3,3,0,0,6,0,5,4,10,0,0,0,0,0,Fabian
252,190815,D. Blind,Daley Blind,Manchester United,https://cdn.sofifa.org/18/teams/11.png,2078,27,English Premier League,1990-03-09,180.0,72.0,Normal,True,https://cdn.sofifa.org/flags/34@3x.png,Netherlands,https://cdn.sofifa.org/18/players/190815.png,13500000.0,120000.0,26000000.0,80,81,60,56,79,76,80,76,3,2,4,Medium,Medium,Left,80,46,71,81,62,73,84,62,80,80,63,58,72,84,75,68,71,86,74,62,70,82,68,76,56,83,80,83,76,12,9,10,14,10,67.0,71.0,70.0,73.0,78.0,74.0,80.0,78.0,78.0,79.0,67.0,71.0,70.0,73.0,78.0,74.0,80.0,78.0,78.0,79.0,67.0,70.0,73.0,78.0,80.0,78.0,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,D,Blind,96.0,Daley Blind,83,MUFC,Defender,20,1,2,8,2,2,0,15,3,2,0,0,18,5,0,Daley
253,190717,M. Antonio,Michail Antonio,West Ham United,https://cdn.sofifa.org/18/teams/19.png,2074,27,English Premier League,1990-03-28,178.0,80.0,Stocky,True,https://cdn.sofifa.org/flags/14@3x.png,England,https://cdn.sofifa.org/18/players/190717.png,17500000.0,120000.0,34600000.0,80,81,85,74,70,81,52,82,2,4,4,High,High,Right,73,74,88,73,69,83,66,60,67,78,82,87,86,76,76,76,84,78,86,72,75,40,77,65,73,70,44,56,53,12,13,8,14,10,79.0,77.0,77.0,75.0,71.0,77.0,63.0,64.0,65.0,66.0,79.0,77.0,77.0,75.0,71.0,77.0,63.0,64.0,65.0,66.0,79.0,77.0,75.0,71.0,63.0,64.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,M,Antonio,49.0,Michail Antonio,107,WESTHAM,Midfielder,29,9,3,0,0,5,0,0,0,6,0,0,0,0,0,Michail
254,189250,S. Rondon,Salomon Rondon,West Bromwich Albion,https://cdn.sofifa.org/18/teams/109.png,1792,27,English Premier League,1989-09-16,186.0,86.0,Stocky,True,https://cdn.sofifa.org/flags/61@3x.png,Venezuela,https://cdn.sofifa.org/18/players/189250.png,16000000.0,89000.0,30400000.0,80,80,75,77,56,74,31,80,2,3,4,High,Medium,Right,48,77,88,69,73,75,53,52,40,78,73,76,69,73,48,85,71,68,89,70,74,33,82,53,62,76,25,23,13,13,13,7,5,14,79.0,71.0,75.0,70.0,62.0,69.0,50.0,50.0,49.0,51.0,79.0,71.0,75.0,70.0,62.0,69.0,50.0,50.0,49.0,51.0,79.0,75.0,70.0,62.0,50.0,50.0,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,Rondon,37.0,Salomon Rondon,114,WBFC,Forward,32,8,2,0,0,2,0,6,6,11,0,0,0,0,0,Salomon
255,189156,Daniel Carrico,Daniel Filipe Martins Carrico,Sevilla FC,https://cdn.sofifa.org/18/teams/481.png,1936,28,Spanish Primera Division,1988-08-04,180.0,80.0,Normal,False,https://cdn.sofifa.org/flags/38@3x.png,Portugal,https://cdn.sofifa.org/18/players/189156.png,13500000.0,23000.0,29400000.0,80,81,57,53,68,63,80,78,2,2,3,Medium,Medium,Right,61,48,79,78,47,58,39,54,79,69,54,59,59,75,68,66,91,70,77,50,88,82,57,62,62,81,76,82,80,14,10,15,15,12,63.0,61.0,62.0,64.0,70.0,64.0,77.0,79.0,74.0,72.0,63.0,61.0,62.0,64.0,70.0,64.0,77.0,79.0,74.0,72.0,63.0,62.0,64.0,70.0,77.0,79.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,D,Carrico,1638.0,Daniel Carrico,5,SEVI,Defender,6,0,0,0,0,2,0,10,0,2,0,0,11,5,0,Daniel
